#T(MeV)	Chi2B			Chi2Q			Chi11QB	
9280	0.5518821614242246	1.2175944441054898	0.11383012125704062
9290	0.5518899110830364	1.2176042431910512	0.11382442102497836
9300	0.5518976364062652	1.217614011351161	0.1138187385386305
9310	0.5519053374950085	1.2176237487151202	0.1138130737251033
9320	0.5519130144498428	1.2176334554115589	0.11380742651187353
9330	0.5519206673708268	1.2176431315684386	0.1138017968267851
9340	0.5519282963575054	1.217652777313059	0.11379618459804819
9350	0.5519359015089117	1.2176623927720598	0.1137905897542365
9360	0.5519434829235708	1.2176719780714262	0.11378501222428489
9370	0.5519510406995025	1.2176815333364925	0.11377945193748756
9380	0.5519585749342253	1.2176910586919463	0.11377390882349564
9390	0.5519660857247581	1.2177005542618313	0.11376838281231527
9400	0.5519735731676241	1.2177100201695534	0.11376287383430517
9410	0.5519810373588538	1.2177194565378826	0.11375738182017503
9420	0.5519884783939877	1.217728863488958	0.11375190670098267
9430	0.5519958963680794	1.2177382411442914	0.11374644840813264
9440	0.5520032913756987	1.2177475896247716	0.11374100687337413
9450	0.5520106635109343	1.2177569090506668	0.11373558202879813
9460	0.5520180128673968	1.2177661995416302	0.11373017380683659
9470	0.5520253395382214	1.217775461216702	0.11372478214025916
9480	0.5520326436160715	1.2177846941943153	0.1137194069621722
9490	0.5520399251931406	1.2177938985922976	0.11371404820601638
9500	0.5520471843611556	1.2178030745278758	0.11370870580556441
9510	0.5520544212113797	1.217812222117679	0.11370337969491967
9520	0.552061635834615	1.2178213414777437	0.11369806980851377
9530	0.5520688283212051	1.2178304327235145	0.11369277608110429
9540	0.5520759987610386	1.217839495969852	0.1136874984477746
9550	0.5520831472435509	1.217848531331031	0.11368223684392925
9560	0.5520902738577275	1.2178575389207493	0.1136769912052944
9570	0.5520973786921064	1.2178665188521276	0.1136717614679148
9580	0.5521044618347811	1.2178754712377142	0.11366654756815203
9590	0.552111523373403	1.2178843961894887	0.1136613494426828
9600	0.552118563395184	1.217893293818865	0.1136561670284969
9610	0.5521255819868993	1.217902164236695	0.1136510002628961
9620	0.5521325792348901	1.217911007553271	0.1136458490834909
9630	0.5521395552250657	1.2179198238783318	0.11364071342820026
9640	0.5521465100429066	1.2179286133210616	0.11363559323524841
9650	0.552153443773467	1.217937375990098	0.1136304884431642
9660	0.5521603565013767	1.2179461119935322	0.11362539899077889
9670	0.5521672483108446	1.2179548214389135	0.11362032481722417
9680	0.5521741192856604	1.2179635044332515	0.1136152658619306
9690	0.5521809695091975	1.2179721610830208	0.11361022206462562
9700	0.5521877990644153	1.2179807914941632	0.11360519336533259
9710	0.5521946080338616	1.2179893957720913	0.1136001797043682
9720	0.5522013964996751	1.2179979740216913	0.11359518102234106
9730	0.5522081645435881	1.2180065263473265	0.11359019726015024
9740	0.5522149122469284	1.2180150528528402	0.11358522835898344
9750	0.5522216396906221	1.218023553641559	0.1135802742603148
9760	0.5522283469551953	1.2180320288162947	0.11357533490590399
9770	0.5522350341207776	1.2180404784793495	0.11357041023779446
9780	0.552241701267103	1.2180489027325176	0.11356550019831152
9790	0.5522483484735139	1.2180573016770886	0.11356060473006069
9800	0.5522549758189618	1.2180656754138497	0.11355572377592615
9810	0.5522615833820104	1.21807402404309	0.11355085727906933
9820	0.5522681712408376	1.2180823476646023	0.11354600518292696
9830	0.5522747394732382	1.2180906463776868	0.11354116743121034
9840	0.5522812881566258	1.2180989202811536	0.11353634396790196
9850	0.5522878173680349	1.218107169473326	0.11353153473725619
9860	0.5522943271841232	1.2181153940520422	0.11352673968379595
9870	0.552300817681174	1.2181235941146602	0.11352195875231219
9880	0.5523072889350982	1.218131769758058	0.11351719188786175
9890	0.5523137410214365	1.2181399210786394	0.11351243903576635
9900	0.5523201740153616	1.2181480481723337	0.11350770014161066
9910	0.5523265879916801	1.218156151134601	0.11350297515124091
9920	0.5523329830248351	1.2181642300604338	0.11349826401076368
9930	0.5523393591889079	1.2181722850443595	0.11349356666654381
9940	0.55234571655762	1.2181803161804434	0.11348888306520366
9950	0.5523520552043355	1.218188323562292	0.11348421315362095
9960	0.5523583752020635	1.2181963072830548	0.1134795568789278
9970	0.5523646766234591	1.2182042674354276	0.1134749141885093
9980	0.5523709595408263	1.218212204111654	0.11347028503000162
9990	0.5523772240261198	1.2182201174035303	0.11346566935129077
10000	0.5523834701509469	1.2182280074024054	0.11346106710051174
