# (Scattering rates/G_F^2 T^5) via all channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.500000e+01   2.000000e+01   3.000000e+01   4.000000e+01   5.000000e+01   6.000000e+01   7.000000e+01   8.000000e+01   9.000000e+01   1.000000e+02   1.100000e+02   1.200000e+02   1.300000e+02   1.400000e+02   1.500000e+02   2.500000e+02   3.000000e+02   3.500000e+02   4.000000e+02   4.500000e+02   5.000000e+02   5.500000e+02   6.000000e+02   6.500000e+02   7.500000e+02   1.000000e+03   1.500000e+03   2.000000e+03   2.500000e+03   3.000000e+03   3.500000e+03   4.000000e+03   4.500000e+03   5.000000e+03   5.500000e+03   6.000000e+03   6.500000e+03   7.000000e+03   7.500000e+03   8.000000e+03   8.500000e+03   9.000000e+03   9.500000e+03   1.000000e+04
   3.893220e-03   6.561000e-03   4.151900e-02   8.709800e-02   1.253990e-01   1.152900e-01   9.504000e-02   7.671600e-02   6.233700e-02   5.144700e-02   4.320100e-02   3.690100e-02   3.204100e-02   2.827400e-02   2.541000e-02   2.334000e-02   2.207600e-02   3.724550e-01   4.891100e-01   5.620220e-01   5.950390e-01   5.990310e-01   5.843730e-01   5.587580e-01   5.276720e-01   4.943250e-01   4.288390e-01   2.985360e-01   1.618140e-01   1.023590e-01   7.241400e-02   5.547300e-02   4.503200e-02   3.816200e-02   3.340400e-02   3.010000e-02   2.770700e-02   2.599500e-02   2.478400e-02   2.393700e-02   2.336700e-02   2.298500e-02   2.274200e-02   2.259900e-02   2.253500e-02   2.253100e-02
   4.398649e-03   6.820000e-03   4.179100e-02   8.737400e-02   1.256880e-01   1.155690e-01   9.532200e-02   7.699400e-02   6.261400e-02   5.172300e-02   4.347900e-02   3.718000e-02   3.231800e-02   2.855300e-02   2.569000e-02   2.362100e-02   2.236100e-02   3.731730e-01   4.898890e-01   5.628480e-01   5.959840e-01   6.001050e-01   5.855900e-01   5.600960e-01   5.291170e-01   4.959120e-01   4.305470e-01   3.004190e-01   1.637450e-01   1.042930e-01   7.436600e-02   5.743600e-02   4.700000e-02   4.013100e-02   3.545400e-02   3.218400e-02   2.988300e-02   2.827700e-02   2.719000e-02   2.645600e-02   2.598200e-02   2.568400e-02   2.551500e-02   2.543600e-02   2.542600e-02   2.546300e-02
   4.969693e-03   7.115000e-03   4.209500e-02   8.768800e-02   1.260070e-01   1.158960e-01   9.565100e-02   7.729900e-02   6.293300e-02   5.203400e-02   4.379200e-02   3.749600e-02   3.262900e-02   2.886600e-02   2.600800e-02   2.394000e-02   2.268300e-02   3.740310e-01   4.907850e-01   5.638550e-01   5.970910e-01   6.014240e-01   5.870420e-01   5.617090e-01   5.308790e-01   4.977720e-01   4.325220e-01   3.025650e-01   1.659310e-01   1.064960e-01   7.658100e-02   5.966000e-02   4.923200e-02   4.236500e-02   3.778000e-02   3.460800e-02   3.243400e-02   3.098100e-02   3.001400e-02   2.940800e-02   2.903400e-02   2.882500e-02   2.873100e-02   2.871600e-02   2.875700e-02   2.883700e-02
   5.614872e-03   7.443000e-03   4.243800e-02   8.804000e-02   1.263690e-01   1.162690e-01   9.600100e-02   7.767100e-02   6.328400e-02   5.239100e-02   4.414600e-02   3.784900e-02   3.298400e-02   2.922500e-02   2.636800e-02   2.430600e-02   2.305900e-02   3.749960e-01   4.917830e-01   5.650250e-01   5.984440e-01   6.030120e-01   5.887830e-01   5.636570e-01   5.329590e-01   4.999030e-01   4.348830e-01   3.050220e-01   1.684110e-01   1.089810e-01   7.908300e-02   6.217300e-02   5.174500e-02   4.498300e-02   4.046200e-02   3.743000e-02   3.542900e-02   3.412800e-02   3.332200e-02   3.283400e-02   3.256700e-02   3.245400e-02   3.243500e-02   3.247700e-02   3.259700e-02   3.272400e-02
   6.343810e-03   7.819000e-03   4.282500e-02   8.843900e-02   1.267810e-01   1.166930e-01   9.640600e-02   7.807500e-02   6.368600e-02   5.278800e-02   4.454700e-02   3.825100e-02   3.339200e-02   2.963200e-02   2.677900e-02   2.473200e-02   2.353000e-02   3.760850e-01   4.929440e-01   5.664510e-01   6.001060e-01   6.049350e-01   5.909540e-01   5.659850e-01   5.354190e-01   5.024220e-01   4.376500e-01   3.078150e-01   1.712130e-01   1.117950e-01   8.191100e-02   6.501500e-02   5.458700e-02   4.794900e-02   4.357400e-02   4.072500e-02   3.893000e-02   3.781800e-02   3.717000e-02   3.682100e-02   3.666600e-02   3.664000e-02   3.669200e-02   3.682300e-02   3.697200e-02   3.714100e-02
   7.167381e-03   8.243000e-03   4.326300e-02   8.889200e-02   1.272560e-01   1.171720e-01   9.688100e-02   7.853600e-02   6.414300e-02   5.324600e-02   4.500500e-02   3.871000e-02   3.385400e-02   3.009200e-02   2.725600e-02   2.525300e-02   2.422300e-02   3.773390e-01   4.944640e-01   5.681340e-01   6.021390e-01   6.072520e-01   5.935530e-01   5.686750e-01   5.382440e-01   5.054350e-01   4.407060e-01   3.109910e-01   1.743950e-01   1.149940e-01   8.512600e-02   6.823100e-02   5.792900e-02   5.138100e-02   4.721200e-02   4.461700e-02   4.304000e-02   4.213600e-02   4.165200e-02   4.144100e-02   4.139900e-02   4.145700e-02   4.161700e-02   4.178600e-02   4.197400e-02   4.218200e-02
   8.097870e-03   8.718000e-03   4.375700e-02   8.940400e-02   1.278020e-01   1.176890e-01   9.740300e-02   7.905400e-02   6.466400e-02   5.376400e-02   4.552200e-02   3.923000e-02   3.437700e-02   3.063300e-02   2.783100e-02   2.599200e-02   2.539900e-02   3.787400e-01   4.961710e-01   5.701990e-01   6.045480e-01   6.100040e-01   5.965670e-01   5.718440e-01   5.416260e-01   5.089490e-01   4.442500e-01   3.145790e-01   1.780010e-01   1.186120e-01   8.875900e-02   7.186800e-02   6.170200e-02   5.536800e-02   5.148600e-02   4.915900e-02   4.784900e-02   4.715200e-02   4.684000e-02   4.676500e-02   4.682900e-02   4.701300e-02   4.721500e-02   4.743700e-02   4.767100e-02   4.790700e-02
   9.149157e-03   9.263000e-03   4.431700e-02   9.026100e-02   1.284060e-01   1.182960e-01   9.799300e-02   7.964000e-02   6.524400e-02   5.434900e-02   4.611000e-02   3.982300e-02   3.497700e-02   3.126400e-02   2.860800e-02   2.723600e-02   2.773300e-02   3.804480e-01   4.982040e-01   5.727310e-01   6.075190e-01   6.133370e-01   6.000750e-01   5.756270e-01   5.455950e-01   5.129140e-01   4.483120e-01   3.186670e-01   1.820760e-01   1.227120e-01   9.286700e-02   7.598300e-02   6.606500e-02   6.002100e-02   5.649000e-02   5.448900e-02   5.345200e-02   5.297500e-02   5.284000e-02   5.289400e-02   5.311100e-02   5.335000e-02   5.361300e-02   5.388200e-02   5.416000e-02   5.443000e-02
   1.033693e-02   9.872000e-03   4.494300e-02   9.092100e-02   1.290800e-01   1.189480e-01   9.866000e-02   8.031000e-02   6.591200e-02   5.501100e-02   4.678000e-02   4.049700e-02   3.567400e-02   3.208000e-02   2.987400e-02   2.967000e-02   3.231600e-02   3.824550e-01   5.007050e-01   5.758100e-01   6.110830e-01   6.172340e-01   6.041700e-01   5.799770e-01   5.500670e-01   5.174440e-01   4.529170e-01   3.232850e-01   1.866640e-01   1.273580e-01   9.751600e-02   8.086800e-02   7.112800e-02   6.550100e-02   6.236300e-02   6.072500e-02   5.996800e-02   5.971200e-02   5.974000e-02   5.998200e-02   6.026400e-02   6.057900e-02   6.090200e-02   6.122200e-02   6.154200e-02   6.184700e-02
   1.167889e-02   1.056500e-02   4.566400e-02   9.166900e-02   1.298490e-01   1.197050e-01   9.943400e-02   8.105600e-02   6.666500e-02   5.577300e-02   4.754100e-02   4.127300e-02   3.653100e-02   3.333200e-02   3.230400e-02   3.449800e-02   4.077900e-02   3.848410e-01   5.037710e-01   5.795250e-01   6.152970e-01   6.217680e-01   6.090180e-01   5.851670e-01   5.552160e-01   5.226430e-01   4.581470e-01   3.285290e-01   1.918900e-01   1.326120e-01   1.027750e-01   8.637600e-02   7.703900e-02   7.190900e-02   6.923900e-02   6.797500e-02   6.750200e-02   6.747100e-02   6.772200e-02   6.805700e-02   6.843400e-02   6.882100e-02   6.919800e-02   6.956900e-02   6.992000e-02   7.024800e-02
   1.319508e-02   1.134500e-02   4.646500e-02   9.251400e-02   1.307190e-01   1.205730e-01   1.002970e-01   8.192400e-02   6.751400e-02   5.663300e-02   4.841200e-02   4.218900e-02   3.774400e-02   3.563100e-02   3.713800e-02   4.349900e-02   5.497500e-02   3.877500e-01   5.074980e-01   5.840010e-01   6.203300e-01   6.271980e-01   6.148300e-01   5.908730e-01   5.610710e-01   5.285370e-01   4.640710e-01   3.344640e-01   1.978120e-01   1.385640e-01   1.087280e-01   9.275000e-02   8.398700e-02   7.943200e-02   7.725800e-02   7.638500e-02   7.620800e-02   7.645100e-02   7.682800e-02   7.727600e-02   7.774000e-02   7.819500e-02   7.863600e-02   7.904800e-02   7.942500e-02   7.978100e-02
   1.490810e-02   1.222600e-02   4.737400e-02   9.347100e-02   1.317070e-01   1.215610e-01   1.011910e-01   8.288500e-02   6.848300e-02   5.761100e-02   4.941400e-02   4.337600e-02   3.982100e-02   4.021200e-02   4.631300e-02   5.877900e-02   7.651000e-02   3.912560e-01   5.120350e-01   5.893490e-01   6.261340e-01   6.334360e-01   6.213430e-01   5.974870e-01   5.677660e-01   5.352520e-01   4.708250e-01   3.411980e-01   2.045190e-01   1.452830e-01   1.157870e-01   1.001760e-01   9.212100e-02   8.823500e-02   8.658900e-02   8.611100e-02   8.621700e-02   8.669500e-02   8.722800e-02   8.778700e-02   8.833500e-02   8.886600e-02   8.935200e-02   8.979200e-02   9.020400e-02   9.058500e-02
   1.684351e-02   1.322700e-02   4.840700e-02   9.455000e-02   1.328330e-01   1.226430e-01   1.022650e-01   8.398400e-02   6.959000e-02   5.872800e-02   5.061700e-02   4.519200e-02   4.387200e-02   4.907800e-02   6.222500e-02   8.224900e-02   1.060830e-01   3.955400e-01   5.174660e-01   5.956580e-01   6.331240e-01   6.409200e-01   6.287870e-01   6.050150e-01   5.752220e-01   5.429030e-01   4.784820e-01   3.488200e-01   2.121280e-01   1.527120e-01   1.237460e-01   1.088570e-01   1.016620e-01   9.850700e-02   9.741700e-02   9.732000e-02   9.778800e-02   9.841200e-02   9.909000e-02   9.975500e-02   1.003970e-01   1.009810e-01   1.015090e-01   1.019870e-01   1.024200e-01   1.028310e-01
   1.903018e-02   1.435700e-02   4.957700e-02   9.577800e-02   1.340990e-01   1.238870e-01   1.034820e-01   8.524000e-02   7.085400e-02   6.001500e-02   5.223300e-02   4.852500e-02   5.187200e-02   6.490900e-02   8.716100e-02   1.148780e-01   1.430520e-01   4.007880e-01   5.240770e-01   6.030700e-01   6.411400e-01   6.493710e-01   6.372980e-01   6.136360e-01   5.838930e-01   5.513370e-01   4.871530e-01   3.574400e-01   2.208150e-01   1.612640e-01   1.329690e-01   1.190770e-01   1.128490e-01   1.104520e-01   1.099070e-01   1.102860e-01   1.109800e-01   1.117910e-01   1.125980e-01   1.133840e-01   1.140850e-01   1.147230e-01   1.152930e-01   1.158070e-01   1.162690e-01   1.166970e-01
   2.150073e-02   1.563300e-02   5.089800e-02   9.714500e-02   1.355290e-01   1.254050e-01   1.048690e-01   8.666100e-02   7.229000e-02   6.157100e-02   5.484000e-02   5.513700e-02   6.670300e-02   9.052300e-02   1.225560e-01   1.561310e-01   1.853250e-01   4.071990e-01   5.318120e-01   6.118870e-01   6.507510e-01   6.589750e-01   6.471870e-01   6.236240e-01   5.939240e-01   5.614780e-01   4.970320e-01   3.672070e-01   2.305770e-01   1.715470e-01   1.437110e-01   1.310490e-01   1.258960e-01   1.243030e-01   1.242980e-01   1.250940e-01   1.260490e-01   1.270330e-01   1.279890e-01   1.288550e-01   1.296240e-01   1.303080e-01   1.309270e-01   1.314710e-01   1.319580e-01   1.323950e-01
   2.429201e-02   1.707700e-02   5.239500e-02   9.871300e-02   1.371460e-01   1.270360e-01   1.066740e-01   8.829200e-02   7.394100e-02   6.367700e-02   5.977700e-02   6.789100e-02   9.171900e-02   1.279630e-01   1.681640e-01   2.038090e-01   2.297320e-01   4.149080e-01   5.409470e-01   6.222980e-01   6.614410e-01   6.698880e-01   6.583060e-01   6.348050e-01   6.050840e-01   5.726510e-01   5.081700e-01   3.782860e-01   2.416160e-01   1.829350e-01   1.562870e-01   1.450620e-01   1.410890e-01   1.403010e-01   1.409460e-01   1.420370e-01   1.432300e-01   1.444030e-01   1.454630e-01   1.464100e-01   1.472470e-01   1.479870e-01   1.486340e-01   1.492060e-01   1.497180e-01   1.501730e-01
   2.744567e-02   1.870700e-02   5.409100e-02   1.004670e-01   1.389750e-01   1.288690e-01   1.085110e-01   9.013100e-02   7.590400e-02   6.711600e-02   6.955200e-02   9.059700e-02   1.298470e-01   1.776040e-01   2.218270e-01   2.543860e-01   2.723970e-01   4.242130e-01   5.519110e-01   6.340560e-01   6.737170e-01   6.824010e-01   6.708910e-01   6.474860e-01   6.178000e-01   5.852800e-01   5.207960e-01   3.908510e-01   2.541050e-01   1.960650e-01   1.710600e-01   1.614860e-01   1.587150e-01   1.588270e-01   1.599510e-01   1.613800e-01   1.628180e-01   1.641330e-01   1.653120e-01   1.663380e-01   1.672390e-01   1.680190e-01   1.687050e-01   1.693000e-01   1.698300e-01   1.703020e-01
   3.100874e-02   2.055800e-02   5.599800e-02   1.024520e-01   1.410560e-01   1.309510e-01   1.105930e-01   9.223600e-02   7.848200e-02   7.363700e-02   8.803200e-02   1.271910e-01   1.824520e-01   2.375940e-01   2.796440e-01   3.034720e-01   3.098070e-01   4.352260e-01   5.644860e-01   6.476280e-01   6.877460e-01   6.966280e-01   6.852390e-01   6.618380e-01   6.321060e-01   5.996300e-01   5.350720e-01   4.050490e-01   2.682250e-01   2.113010e-01   1.883680e-01   1.806220e-01   1.790960e-01   1.800460e-01   1.816730e-01   1.834210e-01   1.850910e-01   1.865560e-01   1.878330e-01   1.889430e-01   1.898960e-01   1.907200e-01   1.914330e-01   1.920510e-01   1.926010e-01   1.930920e-01
   3.503438e-02   2.264800e-02   5.816100e-02   1.047080e-01   1.434040e-01   1.333320e-01   1.129590e-01   9.468000e-02   8.252000e-02   8.650700e-02   1.200120e-01   1.804750e-01   2.484580e-01   3.039070e-01   3.368990e-01   3.469580e-01   3.392350e-01   4.482040e-01   5.795310e-01   6.631720e-01   7.036870e-01   7.128300e-01   7.015170e-01   6.780890e-01   6.483650e-01   6.158680e-01   5.512780e-01   4.211550e-01   2.844320e-01   2.290830e-01   2.086740e-01   2.028740e-01   2.027040e-01   2.043670e-01   2.064740e-01   2.085550e-01   2.104050e-01   2.120110e-01   2.133940e-01   2.145700e-01   2.155760e-01   2.164390e-01   2.171770e-01   2.178230e-01   2.183880e-01   2.188960e-01
   3.958263e-02   2.501100e-02   6.060400e-02   1.072720e-01   1.460590e-01   1.360100e-01   1.156500e-01   9.768500e-02   8.997800e-02   1.106430e-01   1.700460e-01   2.508380e-01   3.240800e-01   3.712310e-01   3.884770e-01   3.815870e-01   3.591360e-01   4.637750e-01   5.965620e-01   6.810040e-01   7.219160e-01   7.311580e-01   7.199250e-01   6.965210e-01   6.668410e-01   6.343670e-01   5.695950e-01   4.394140e-01   3.030130e-01   2.499690e-01   2.324230e-01   2.286540e-01   2.297830e-01   2.321860e-01   2.347690e-01   2.371270e-01   2.391690e-01   2.409150e-01   2.423820e-01   2.436280e-01   2.446770e-01   2.455770e-01   2.463470e-01   2.470140e-01   2.475940e-01   2.481090e-01
   4.472136e-02   2.769100e-02   6.337900e-02   1.101650e-01   1.490840e-01   1.390480e-01   1.187290e-01   1.019330e-01   1.046470e-01   1.520240e-01   2.408070e-01   3.354660e-01   4.035410e-01   4.335080e-01   4.304120e-01   4.054170e-01   3.692280e-01   4.821440e-01   6.161330e-01   7.013550e-01   7.426380e-01   7.520160e-01   7.408110e-01   7.174250e-01   6.877130e-01   6.552100e-01   5.904030e-01   4.600920e-01   3.242620e-01   2.744520e-01   2.601290e-01   2.585610e-01   2.608410e-01   2.639560e-01   2.669770e-01   2.696070e-01   2.718360e-01   2.736970e-01   2.752540e-01   2.765580e-01   2.776490e-01   2.785890e-01   2.793840e-01   2.800670e-01   2.806630e-01   2.814660e-01
   5.052721e-02   3.072700e-02   6.651600e-02   1.134500e-01   1.525040e-01   1.424980e-01   1.223020e-01   1.091390e-01   1.324310e-01   2.161410e-01   3.316330e-01   4.284830e-01   4.797520e-01   4.856990e-01   4.601420e-01   4.179620e-01   3.703230e-01   5.031590e-01   6.385750e-01   7.246010e-01   7.661350e-01   7.757040e-01   7.645300e-01   7.411820e-01   7.113380e-01   6.788460e-01   6.139750e-01   4.834950e-01   3.488210e-01   3.031670e-01   2.923540e-01   2.929340e-01   2.963910e-01   3.002040e-01   3.036190e-01   3.065000e-01   3.089060e-01   3.108830e-01   3.125220e-01   3.138880e-01   3.150250e-01   3.159900e-01   3.168070e-01   3.175110e-01   3.184500e-01   3.190860e-01
   5.708679e-02   3.416000e-02   7.007200e-02   1.171680e-01   1.563750e-01   1.464160e-01   1.266930e-01   1.229530e-01   1.807800e-01   3.059300e-01   4.378630e-01   5.222430e-01   5.462180e-01   5.242510e-01   4.767790e-01   4.200300e-01   3.640100e-01   5.274010e-01   6.642470e-01   7.509550e-01   7.929370e-01   8.025380e-01   7.913810e-01   7.680520e-01   7.381920e-01   7.056420e-01   6.406890e-01   5.099810e-01   3.773970e-01   3.368330e-01   3.297100e-01   3.324280e-01   3.370170e-01   3.414810e-01   3.452770e-01   3.484160e-01   3.509700e-01   3.530540e-01   3.547730e-01   3.561980e-01   3.573800e-01   3.583690e-01   3.594880e-01   3.603110e-01   3.610560e-01   3.617350e-01
   6.449795e-02   3.805300e-02   7.410100e-02   1.213760e-01   1.607750e-01   1.508900e-01   1.328450e-01   1.496970e-01   2.568670e-01   4.200300e-01   5.515700e-01   6.081360e-01   5.978890e-01   5.475640e-01   4.809990e-01   4.133630e-01   3.523390e-01   5.553550e-01   6.935360e-01   7.809770e-01   8.231280e-01   8.329830e-01   8.218750e-01   7.985050e-01   7.686510e-01   7.360300e-01   6.709520e-01   5.399210e-01   4.108380e-01   3.762000e-01   3.730620e-01   3.777200e-01   3.834080e-01   3.884710e-01   3.926390e-01   3.960010e-01   3.987130e-01   4.009050e-01   4.026950e-01   4.041640e-01   4.053860e-01   4.067170e-01   4.077060e-01   4.085910e-01   4.093830e-01   4.101030e-01
   7.287125e-02   4.246700e-02   7.867900e-02   1.261550e-01   1.657660e-01   1.560100e-01   1.432030e-01   1.982670e-01   3.650070e-01   5.520840e-01   6.625240e-01   6.790770e-01   6.319500e-01   5.559410e-01   4.746670e-01   4.002740e-01   3.374630e-01   5.874670e-01   7.269030e-01   8.150050e-01   8.575150e-01   8.674930e-01   8.563930e-01   8.330550e-01   8.031170e-01   7.704840e-01   7.053180e-01   5.741610e-01   4.500410e-01   4.221190e-01   4.229410e-01   4.295530e-01   4.362900e-01   4.419170e-01   4.464500e-01   4.500380e-01   4.528930e-01   4.551850e-01   4.570440e-01   4.585610e-01   4.601550e-01   4.613640e-01   4.624230e-01   4.633600e-01   4.642030e-01   4.649640e-01
   8.233159e-02   4.746800e-02   8.385000e-02   1.315670e-01   1.714270e-01   1.620270e-01   1.628320e-01   2.784720e-01   5.042450e-01   6.917920e-01   7.608510e-01   7.302060e-01   6.478810e-01   5.512310e-01   4.603670e-01   3.832990e-01   3.214630e-01   6.241850e-01   7.649050e-01   8.537000e-01   8.965080e-01   9.066100e-01   8.955920e-01   8.722160e-01   8.422570e-01   8.095600e-01   7.442270e-01   6.132740e-01   4.960380e-01   4.755130e-01   4.802950e-01   4.888340e-01   4.965310e-01   5.027290e-01   5.075840e-01   5.113870e-01   5.143850e-01   5.167720e-01   5.186920e-01   5.206290e-01   5.221110e-01   5.233930e-01   5.245260e-01   5.255210e-01   5.264060e-01   5.272050e-01
   9.302010e-02   5.315900e-02   8.972900e-02   1.377120e-01   1.778590e-01   1.696470e-01   2.004380e-01   3.980260e-01   6.672440e-01   8.262330e-01   8.385370e-01   7.594560e-01   6.472550e-01   5.363030e-01   4.410470e-01   3.648070e-01   3.061960e-01   6.661670e-01   8.081280e-01   8.976370e-01   9.407990e-01   9.510510e-01   9.400490e-01   9.166880e-01   8.866610e-01   8.538780e-01   7.883090e-01   6.579300e-01   5.500680e-01   5.376080e-01   5.461240e-01   5.564950e-01   5.651470e-01   5.718760e-01   5.770500e-01   5.810560e-01   5.841890e-01   5.866620e-01   5.890430e-01   5.908800e-01   5.924540e-01   5.938290e-01   5.950220e-01   5.960780e-01   5.970140e-01   5.978440e-01
   1.050962e-01   5.959700e-02   9.639800e-02   1.446870e-01   1.852320e-01   1.808440e-01   2.680340e-01   5.589960e-01   8.413300e-01   9.432440e-01   8.906780e-01   7.675200e-01   6.331100e-01   5.145690e-01   4.195160e-01   3.469890e-01   2.939110e-01   7.140590e-01   8.576030e-01   9.475090e-01   9.910610e-01   1.001488e+00   9.905420e-01   9.671230e-01   9.370570e-01   9.041460e-01   8.382130e-01   7.094060e-01   6.134060e-01   6.092730e-01   6.215790e-01   6.336880e-01   6.432500e-01   6.504880e-01   6.560000e-01   6.601670e-01   6.634420e-01   6.663990e-01   6.687060e-01   6.706670e-01   6.723530e-01   6.738100e-01   6.750810e-01   6.761870e-01   6.771700e-01   6.780410e-01
   1.187401e-01   6.690900e-02   1.039720e-01   1.526130e-01   1.935890e-01   2.002870e-01   3.785760e-01   7.554310e-01   1.010143e+00   1.033251e+00   9.159230e-01   7.572760e-01   6.093630e-01   4.894200e-01   3.984080e-01   3.324390e-01   2.863620e-01   7.686620e-01   9.136350e-01   1.004168e+00   1.048141e+00   1.058762e+00   1.047867e+00   1.024404e+00   9.942150e-01   9.611300e-01   8.947630e-01   7.690810e-01   6.875330e-01   6.919560e-01   7.079250e-01   7.217290e-01   7.321710e-01   7.399120e-01   7.457040e-01   7.500990e-01   7.538530e-01   7.568050e-01   7.592660e-01   7.613620e-01   7.631630e-01   7.647060e-01   7.660430e-01   7.672140e-01   7.682360e-01   7.691440e-01
   1.341553e-01   7.521300e-02   1.125770e-01   1.616260e-01   2.032390e-01   2.370080e-01   5.415130e-01   9.734270e-01   1.157878e+00   1.090730e+00   9.161520e-01   7.330370e-01   5.801250e-01   4.640660e-01   3.807150e-01   3.231960e-01   2.845840e-01   8.308470e-01   9.772890e-01   1.068661e+00   1.113031e+00   1.123822e+00   1.113011e+00   1.089428e+00   1.059033e+00   1.025718e+00   9.598450e-01   8.387730e-01   7.740240e-01   7.871280e-01   8.066520e-01   8.220970e-01   8.333950e-01   8.416340e-01   8.477280e-01   8.523210e-01   8.564710e-01   8.596160e-01   8.622580e-01   8.644940e-01   8.664060e-01   8.680210e-01   8.694450e-01   8.706620e-01   8.717300e-01   8.726740e-01
   1.515717e-01   8.465600e-02   1.223750e-01   1.718650e-01   2.146550e-01   3.050480e-01   7.581930e-01   1.192808e+00   1.271761e+00   1.114665e+00   8.956680e-01   6.998400e-01   5.494010e-01   4.420320e-01   3.700780e-01   3.204890e-01   2.878660e-01   9.017100e-01   1.049659e+00   1.141938e+00   1.186769e+00   1.197781e+00   1.186987e+00   1.163225e+00   1.132547e+00   1.098906e+00   1.033713e+00   9.203800e-01   8.749420e-01   8.965120e-01   9.194750e-01   9.365210e-01   9.486650e-01   9.573850e-01   9.637800e-01   9.691270e-01   9.732370e-01   9.766130e-01   9.794330e-01   9.818190e-01   9.838410e-01   9.855590e-01   9.870350e-01   9.883050e-01   9.894060e-01   9.903820e-01
   1.712491e-01   9.541700e-02   1.335110e-01   1.835370e-01   2.294330e-01   4.217700e-01   1.018733e+00   1.392069e+00   1.344264e+00   1.108056e+00   8.603070e-01   6.626770e-01   5.214410e-01   4.274960e-01   3.644040e-01   3.236630e-01   2.979420e-01   9.824830e-01   1.132164e+00   1.225297e+00   1.270637e+00   1.281812e+00   1.270999e+00   1.247001e+00   1.215913e+00   1.182910e+00   1.118639e+00   1.016228e+00   9.919590e-01   1.022037e+00   1.048377e+00   1.067003e+00   1.079980e+00   1.089201e+00   1.096350e+00   1.101818e+00   1.106179e+00   1.109857e+00   1.112851e+00   1.115403e+00   1.117531e+00   1.119340e+00   1.120880e+00   1.122201e+00   1.123341e+00   1.124348e+00
   1.934811e-01   1.076580e-01   1.462090e-01   1.968340e-01   2.516100e-01   6.029420e-01   1.302630e+00   1.552264e+00   1.373712e+00   1.076819e+00   8.163710e-01   6.262150e-01   4.999290e-01   4.187760e-01   3.667800e-01   3.346280e-01   3.155710e-01   1.074526e+00   1.225990e+00   1.320186e+00   1.366057e+00   1.377446e+00   1.366436e+00   1.342053e+00   1.311336e+00   1.278425e+00   1.216756e+00   1.128988e+00   1.127496e+00   1.165992e+00   1.195640e+00   1.215827e+00   1.229662e+00   1.239370e+00   1.247176e+00   1.253052e+00   1.257791e+00   1.261657e+00   1.264901e+00   1.267569e+00   1.269812e+00   1.271704e+00   1.273303e+00   1.274674e+00   1.275857e+00   1.276896e+00
   2.185994e-01   1.216130e-01   1.606680e-01   2.119940e-01   2.899730e-01   8.559310e-01   1.581582e+00   1.660621e+00   1.363797e+00   1.028646e+00   7.700700e-01   5.969370e-01   4.874340e-01   4.192530e-01   3.781420e-01   3.542620e-01   3.412900e-01   1.179497e+00   1.332905e+00   1.428242e+00   1.474722e+00   1.486192e+00   1.474849e+00   1.450674e+00   1.420061e+00   1.388002e+00   1.330946e+00   1.261582e+00   1.284185e+00   1.330969e+00   1.363892e+00   1.385655e+00   1.400343e+00   1.411155e+00   1.419203e+00   1.425541e+00   1.430637e+00   1.434789e+00   1.438197e+00   1.441023e+00   1.443373e+00   1.445342e+00   1.447006e+00   1.448426e+00   1.449643e+00   1.450713e+00
   2.469785e-01   1.375400e-01   1.771750e-01   2.293120e-01   3.599400e-01   1.173785e+00   1.826471e+00   1.712227e+00   1.322238e+00   9.716800e-01   7.289720e-01   5.766150e-01   4.842770e-01   4.301390e-01   3.995050e-01   3.831990e-01   3.757700e-01   1.299276e+00   1.454853e+00   1.551438e+00   1.598485e+00   1.609867e+00   1.598353e+00   1.574256e+00   1.544562e+00   1.514492e+00   1.464514e+00   1.417406e+00   1.465088e+00   1.520041e+00   1.556254e+00   1.579613e+00   1.595573e+00   1.606989e+00   1.615705e+00   1.622530e+00   1.627991e+00   1.632429e+00   1.636020e+00   1.638982e+00   1.641444e+00   1.643500e+00   1.645232e+00   1.646696e+00   1.647958e+00   1.649073e+00
   2.790419e-01   1.557200e-01   1.960380e-01   2.491520e-01   4.828500e-01   1.533490e+00   2.013068e+00   1.709919e+00   1.259178e+00   9.137920e-01   6.967110e-01   5.670580e-01   4.931690e-01   4.525940e-01   4.315920e-01   4.221810e-01   4.197140e-01   1.436143e+00   1.594048e+00   1.692013e+00   1.739463e+00   1.750537e+00   1.739334e+00   1.715806e+00   1.688102e+00   1.661506e+00   1.621276e+00   1.600313e+00   1.673600e+00   1.736728e+00   1.776269e+00   1.801293e+00   1.818473e+00   1.830831e+00   1.840235e+00   1.847595e+00   1.853462e+00   1.858143e+00   1.861946e+00   1.865051e+00   1.867627e+00   1.869754e+00   1.871568e+00   1.873098e+00   1.874409e+00   1.875528e+00
