# !T (MeV) d\mu_e/dL_e d\mu_\mu/dL_e d\mu_\tau/dL_e d\mu_{\nu_e}/dL_e d\mu_{\nu_\mu}/dL_e d\mu_{\nu_\tau}/dL_e d\mu_Q/dL_e d\mu_B/dL_e
     8.4000e+02      1.8223e+00     -1.7798e-01     -2.5493e-01      2.3554e+00      3.5511e-01      2.7816e-01      5.3309e-01     -1.9083e-01
     8.5000e+02      1.8227e+00     -1.7757e-01     -2.5265e-01      2.3546e+00      3.5430e-01      2.7922e-01      5.3187e-01     -1.9089e-01
     8.6000e+02      1.8231e+00     -1.7716e-01     -2.5044e-01      2.3538e+00      3.5351e-01      2.8024e-01      5.3067e-01     -1.9090e-01
     8.7000e+02      1.8235e+00     -1.7676e-01     -2.4830e-01      2.3530e+00      3.5274e-01      2.8120e-01      5.2950e-01     -1.9088e-01
     8.8000e+02      1.8239e+00     -1.7637e-01     -2.4622e-01      2.3522e+00      3.5198e-01      2.8213e-01      5.2835e-01     -1.9082e-01
     8.9000e+02      1.8243e+00     -1.7599e-01     -2.4421e-01      2.3515e+00      3.5123e-01      2.8301e-01      5.2722e-01     -1.9074e-01
     9.0000e+02      1.8246e+00     -1.7562e-01     -2.4226e-01      2.3507e+00      3.5050e-01      2.8385e-01      5.2611e-01     -1.9062e-01
     9.1000e+02      1.8250e+00     -1.7525e-01     -2.4037e-01      2.3500e+00      3.4978e-01      2.8466e-01      5.2503e-01     -1.9047e-01
     9.2000e+02      1.8253e+00     -1.7489e-01     -2.3854e-01      2.3493e+00      3.4907e-01      2.8542e-01      5.2396e-01     -1.9029e-01
     9.3000e+02      1.8257e+00     -1.7453e-01     -2.3675e-01      2.3486e+00      3.4838e-01      2.8616e-01      5.2291e-01     -1.9008e-01
     9.4000e+02      1.8260e+00     -1.7418e-01     -2.3503e-01      2.3479e+00      3.4770e-01      2.8686e-01      5.2188e-01     -1.8985e-01
     9.5000e+02      1.8264e+00     -1.7384e-01     -2.3335e-01      2.3472e+00      3.4703e-01      2.8752e-01      5.2087e-01     -1.8960e-01
     9.6000e+02      1.8267e+00     -1.7350e-01     -2.3171e-01      2.3466e+00      3.4637e-01      2.8816e-01      5.1987e-01     -1.8932e-01
     9.7000e+02      1.8270e+00     -1.7317e-01     -2.3013e-01      2.3459e+00      3.4572e-01      2.8877e-01      5.1889e-01     -1.8902e-01
     9.8000e+02      1.8274e+00     -1.7285e-01     -2.2859e-01      2.3453e+00      3.4508e-01      2.8934e-01      5.1793e-01     -1.8870e-01
     9.9000e+02      1.8277e+00     -1.7253e-01     -2.2709e-01      2.3447e+00      3.4446e-01      2.8990e-01      5.1698e-01     -1.8836e-01
     1.0000e+03      1.8280e+00     -1.7221e-01     -2.2563e-01      2.3440e+00      3.4384e-01      2.9042e-01      5.1605e-01     -1.8800e-01
     1.0100e+03      1.8283e+00     -1.7190e-01     -2.2421e-01      2.3434e+00      3.4323e-01      2.9092e-01      5.1513e-01     -1.8762e-01
     1.0200e+03      1.8286e+00     -1.7160e-01     -2.2283e-01      2.3428e+00      3.4263e-01      2.9140e-01      5.1423e-01     -1.8723e-01
     1.0300e+03      1.8289e+00     -1.7130e-01     -2.2148e-01      2.3422e+00      3.4204e-01      2.9186e-01      5.1334e-01     -1.8682e-01
     1.0400e+03      1.8292e+00     -1.7100e-01     -2.2017e-01      2.3416e+00      3.4146e-01      2.9229e-01      5.1247e-01     -1.8640e-01
     1.0500e+03      1.8295e+00     -1.7071e-01     -2.1890e-01      2.3411e+00      3.4089e-01      2.9271e-01      5.1160e-01     -1.8596e-01
     1.0600e+03      1.8297e+00     -1.7042e-01     -2.1765e-01      2.3405e+00      3.4033e-01      2.9310e-01      5.1075e-01     -1.8551e-01
     1.0700e+03      1.8300e+00     -1.7014e-01     -2.1644e-01      2.3399e+00      3.3978e-01      2.9348e-01      5.0992e-01     -1.8504e-01
     1.0800e+03      1.8303e+00     -1.6986e-01     -2.1526e-01      2.3394e+00      3.3923e-01      2.9383e-01      5.0909e-01     -1.8457e-01
     1.0900e+03      1.8306e+00     -1.6959e-01     -2.1411e-01      2.3389e+00      3.3869e-01      2.9417e-01      5.0828e-01     -1.8408e-01
     1.1000e+03      1.8308e+00     -1.6932e-01     -2.1299e-01      2.3383e+00      3.3816e-01      2.9450e-01      5.0748e-01     -1.8358e-01
     1.1100e+03      1.8311e+00     -1.6905e-01     -2.1189e-01      2.3378e+00      3.3764e-01      2.9480e-01      5.0670e-01     -1.8308e-01
     1.1200e+03      1.8314e+00     -1.6879e-01     -2.1082e-01      2.3373e+00      3.3713e-01      2.9509e-01      5.0592e-01     -1.8256e-01
     1.1300e+03      1.8316e+00     -1.6853e-01     -2.0978e-01      2.3368e+00      3.3662e-01      2.9537e-01      5.0515e-01     -1.8204e-01
     1.1400e+03      1.8319e+00     -1.6828e-01     -2.0876e-01      2.3363e+00      3.3612e-01      2.9563e-01      5.0440e-01     -1.8151e-01
     1.1500e+03      1.8321e+00     -1.6803e-01     -2.0777e-01      2.3358e+00      3.3563e-01      2.9588e-01      5.0365e-01     -1.8097e-01
     1.1600e+03      1.8324e+00     -1.6778e-01     -2.0680e-01      2.3353e+00      3.3514e-01      2.9612e-01      5.0292e-01     -1.8043e-01
     1.1700e+03      1.8326e+00     -1.6754e-01     -2.0585e-01      2.3348e+00      3.3466e-01      2.9635e-01      5.0220e-01     -1.7988e-01
     1.1800e+03      1.8328e+00     -1.6730e-01     -2.0492e-01      2.3343e+00      3.3419e-01      2.9656e-01      5.0148e-01     -1.7933e-01
     1.1900e+03      1.8331e+00     -1.6706e-01     -2.0402e-01      2.3339e+00      3.3372e-01      2.9676e-01      5.0078e-01     -1.7877e-01
     1.2000e+03      1.8333e+00     -1.6683e-01     -2.0313e-01      2.3334e+00      3.3326e-01      2.9695e-01      5.0009e-01     -1.7821e-01
