# (Scattering rates/G_F^2 T^5) via leptonic channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.500000e+01   2.000000e+01   3.000000e+01   4.000000e+01   5.000000e+01   6.000000e+01   7.000000e+01   8.000000e+01   9.000000e+01   1.000000e+02   1.100000e+02   1.200000e+02   1.300000e+02   1.400000e+02   1.500000e+02   2.500000e+02   3.000000e+02   3.500000e+02   4.000000e+02   4.500000e+02   5.000000e+02   5.500000e+02   6.000000e+02   6.500000e+02   7.500000e+02   1.000000e+03   1.500000e+03   2.000000e+03   2.500000e+03   3.000000e+03   3.500000e+03   4.000000e+03   4.500000e+03   5.000000e+03   5.500000e+03   6.000000e+03   6.500000e+03   7.000000e+03   7.500000e+03   8.000000e+03   8.500000e+03   9.000000e+03   9.500000e+03   1.000000e+04
   6.343810e-03   7.819000e-03   4.282500e-02   8.843900e-02   1.267810e-01   1.166800e-01   9.629900e-02   7.777100e-02   6.309200e-02   5.186200e-02   4.329100e-02   3.670200e-02   3.159900e-02   2.765100e-02   2.465900e-02   2.251000e-02   2.119900e-02   8.575900e-02   1.405850e-01   1.889460e-01   2.231070e-01   2.431570e-01   2.515650e-01   2.515590e-01   2.460600e-01   2.369670e-01   2.141440e-01   1.574560e-01   8.879900e-02   5.699000e-02   4.063100e-02   3.127600e-02   2.547600e-02   2.165600e-02   1.902600e-02   1.716400e-02   1.584400e-02   1.488400e-02   1.418600e-02   1.367900e-02   1.330600e-02   1.303400e-02   1.283400e-02   1.268100e-02   1.256900e-02   1.248400e-02
   7.167381e-03   8.243000e-03   4.326300e-02   8.889200e-02   1.272560e-01   1.171590e-01   9.677400e-02   7.823100e-02   6.354900e-02   5.231800e-02   4.374800e-02   3.716000e-02   3.205900e-02   2.811300e-02   2.512600e-02   2.298000e-02   2.169200e-02   8.630400e-02   1.412110e-01   1.896480e-01   2.239250e-01   2.440600e-01   2.525400e-01   2.525750e-01   2.471080e-01   2.380400e-01   2.152520e-01   1.586200e-01   8.994600e-02   5.813400e-02   4.176900e-02   3.241600e-02   2.662300e-02   2.281300e-02   2.020100e-02   1.839400e-02   1.710800e-02   1.619400e-02   1.554400e-02   1.507800e-02   1.474200e-02   1.449900e-02   1.432000e-02   1.418900e-02   1.409100e-02   1.401900e-02
   8.097870e-03   8.718000e-03   4.375700e-02   8.940400e-02   1.278020e-01   1.176760e-01   9.729500e-02   7.875100e-02   6.406800e-02   5.283400e-02   4.426300e-02   3.767700e-02   3.258000e-02   2.864000e-02   2.565700e-02   2.352400e-02   2.223100e-02   8.691600e-02   1.419390e-01   1.904990e-01   2.248580e-01   2.451090e-01   2.536650e-01   2.537490e-01   2.483050e-01   2.393980e-01   2.165640e-01   1.599360e-01   9.124600e-02   5.942100e-02   4.305700e-02   3.370800e-02   2.791900e-02   2.412600e-02   2.156800e-02   1.979900e-02   1.857000e-02   1.771600e-02   1.711600e-02   1.669200e-02   1.639400e-02   1.617700e-02   1.602200e-02   1.590900e-02   1.582600e-02   1.576300e-02
   9.149157e-03   9.263000e-03   4.431700e-02   9.026100e-02   1.284060e-01   1.182830e-01   9.788500e-02   7.933500e-02   6.465100e-02   5.341700e-02   4.484900e-02   3.826700e-02   3.317400e-02   2.923900e-02   2.626300e-02   2.413400e-02   2.286400e-02   8.766000e-02   1.427890e-01   1.914970e-01   2.260050e-01   2.463510e-01   2.549730e-01   2.551090e-01   2.498140e-01   2.408690e-01   2.180700e-01   1.614310e-01   9.270900e-02   6.088400e-02   4.451400e-02   3.516900e-02   2.939500e-02   2.562700e-02   2.313000e-02   2.142900e-02   2.027100e-02   1.947800e-02   1.893400e-02   1.855500e-02   1.829000e-02   1.810300e-02   1.796800e-02   1.787100e-02   1.780200e-02   1.774800e-02
   1.033693e-02   9.872000e-03   4.494300e-02   9.092100e-02   1.290800e-01   1.189350e-01   9.855200e-02   8.000600e-02   6.531400e-02   5.408400e-02   4.551600e-02   3.893700e-02   3.385000e-02   2.992300e-02   2.695200e-02   2.483700e-02   2.357100e-02   8.850600e-02   1.438000e-01   1.927020e-01   2.273460e-01   2.477980e-01   2.564860e-01   2.566910e-01   2.514740e-01   2.425490e-01   2.197640e-01   1.631160e-01   9.436700e-02   6.253400e-02   4.616600e-02   3.682600e-02   3.107000e-02   2.737400e-02   2.493800e-02   2.332100e-02   2.224500e-02   2.151900e-02   2.102600e-02   2.069500e-02   2.046100e-02   2.029900e-02   2.018700e-02   2.010400e-02   2.005700e-02   2.001800e-02
   1.167889e-02   1.056500e-02   4.566400e-02   9.166900e-02   1.298490e-01   1.196900e-01   9.932600e-02   8.075100e-02   6.606500e-02   5.483800e-02   4.627300e-02   3.970300e-02   3.462100e-02   3.070300e-02   2.774400e-02   2.564300e-02   2.437900e-02   8.951700e-02   1.450060e-01   1.941130e-01   2.289240e-01   2.494850e-01   2.582350e-01   2.586870e-01   2.533930e-01   2.444720e-01   2.216910e-01   1.650250e-01   9.624200e-02   6.440100e-02   4.803600e-02   3.870700e-02   3.298600e-02   2.937400e-02   2.703600e-02   2.551900e-02   2.452500e-02   2.387400e-02   2.343900e-02   2.314700e-02   2.294700e-02   2.281000e-02   2.271200e-02   2.265700e-02   2.261300e-02   2.258100e-02
   1.319508e-02   1.134500e-02   4.646500e-02   9.251400e-02   1.307190e-01   1.205580e-01   1.001890e-01   8.161900e-02   6.691800e-02   5.569500e-02   4.713800e-02   4.057200e-02   3.550000e-02   3.159200e-02   2.864500e-02   2.656000e-02   2.530100e-02   9.072700e-02   1.464570e-01   1.957840e-01   2.308020e-01   2.514420e-01   2.604620e-01   2.608210e-01   2.555380e-01   2.466270e-01   2.238620e-01   1.671890e-01   9.836400e-02   6.651500e-02   5.015100e-02   4.084300e-02   3.521000e-02   3.169100e-02   2.947300e-02   2.806800e-02   2.716700e-02   2.658600e-02   2.620500e-02   2.595300e-02   2.578100e-02   2.566500e-02   2.559900e-02   2.555000e-02   2.551400e-02   2.549000e-02
   1.490810e-02   1.222600e-02   4.737400e-02   9.347100e-02   1.317070e-01   1.215460e-01   1.010830e-01   8.258000e-02   6.788700e-02   5.666900e-02   4.812100e-02   4.156600e-02   3.650500e-02   3.261000e-02   2.967900e-02   2.760200e-02   2.636300e-02   9.214400e-02   1.481740e-01   1.977810e-01   2.329400e-01   2.536760e-01   2.628620e-01   2.632630e-01   2.580010e-01   2.491010e-01   2.263400e-01   1.696430e-01   1.007690e-01   6.890800e-02   5.254900e-02   4.328000e-02   3.776000e-02   3.437800e-02   3.230100e-02   3.101500e-02   3.021000e-02   2.970000e-02   2.937000e-02   2.915300e-02   2.901000e-02   2.892800e-02   2.886900e-02   2.882700e-02   2.880300e-02   2.878700e-02
   1.684351e-02   1.322700e-02   4.840700e-02   9.455000e-02   1.328330e-01   1.226280e-01   1.021570e-01   8.367900e-02   6.899400e-02   5.777900e-02   4.924000e-02   4.269800e-02   3.765200e-02   3.377200e-02   3.086100e-02   2.879700e-02   2.756900e-02   9.383500e-02   1.502010e-01   2.000940e-01   2.354110e-01   2.565410e-01   2.656090e-01   2.660320e-01   2.608000e-01   2.519180e-01   2.291430e-01   1.723910e-01   1.034900e-01   7.161600e-02   5.527000e-02   4.606600e-02   4.070500e-02   3.749800e-02   3.558200e-02   3.441900e-02   3.370600e-02   3.326100e-02   3.298100e-02   3.279900e-02   3.269700e-02   3.262500e-02   3.257900e-02   3.254900e-02   3.253200e-02   3.252400e-02
   1.903018e-02   1.435700e-02   4.957700e-02   9.577800e-02   1.340980e-01   1.238700e-01   1.033740e-01   8.493500e-02   7.025800e-02   5.903900e-02   5.051600e-02   4.399000e-02   3.896100e-02   3.509700e-02   3.219800e-02   3.016100e-02   2.893800e-02   9.586100e-02   1.526330e-01   2.027820e-01   2.382400e-01   2.596330e-01   2.687520e-01   2.692170e-01   2.640250e-01   2.551000e-01   2.323010e-01   1.755110e-01   1.065650e-01   7.467900e-02   5.836500e-02   4.931500e-02   4.412300e-02   4.112000e-02   3.937000e-02   3.833500e-02   3.771300e-02   3.733500e-02   3.709400e-02   3.696600e-02   3.687200e-02   3.681800e-02   3.678400e-02   3.676600e-02   3.675600e-02   3.675300e-02
   2.150073e-02   1.563300e-02   5.089800e-02   9.714500e-02   1.355280e-01   1.253840e-01   1.047610e-01   8.635600e-02   7.167000e-02   6.047800e-02   5.197100e-02   4.546600e-02   4.045900e-02   3.661500e-02   3.373800e-02   3.170900e-02   3.050200e-02   9.829500e-02   1.554680e-01   2.058810e-01   2.419280e-01   2.631290e-01   2.723250e-01   2.728230e-01   2.676350e-01   2.587590e-01   2.359480e-01   1.790490e-01   1.100440e-01   7.815300e-02   6.189400e-02   5.304200e-02   4.809400e-02   4.532000e-02   4.374400e-02   4.283200e-02   4.230200e-02   4.197800e-02   4.180100e-02   4.168600e-02   4.161600e-02   4.157600e-02   4.155600e-02   4.154500e-02   4.154200e-02   4.154200e-02
   2.429201e-02   1.707700e-02   5.239500e-02   9.871300e-02   1.371450e-01   1.270140e-01   1.065560e-01   8.796800e-02   7.329700e-02   6.211700e-02   5.363300e-02   4.715000e-02   4.216800e-02   3.834900e-02   3.548700e-02   3.348200e-02   3.237100e-02   1.011640e-01   1.587750e-01   2.098090e-01   2.458230e-01   2.671140e-01   2.763930e-01   2.769590e-01   2.717150e-01   2.628530e-01   2.400160e-01   1.830520e-01   1.139850e-01   8.209700e-02   6.595000e-02   5.735500e-02   5.270400e-02   5.017300e-02   4.877700e-02   4.799000e-02   4.753500e-02   4.728600e-02   4.713300e-02   4.704500e-02   4.699700e-02   4.697100e-02   4.695900e-02   4.695700e-02   4.696100e-02   4.696400e-02
   2.744567e-02   1.870700e-02   5.409100e-02   1.004670e-01   1.389730e-01   1.288460e-01   1.083910e-01   8.980200e-02   7.514600e-02   6.399200e-02   5.553200e-02   4.907700e-02   4.412200e-02   4.032200e-02   3.748500e-02   3.558800e-02   3.450700e-02   1.045820e-01   1.626080e-01   2.140440e-01   2.503020e-01   2.716880e-01   2.810070e-01   2.815990e-01   2.764090e-01   2.674620e-01   2.446210e-01   1.875980e-01   1.184490e-01   8.656900e-02   7.064000e-02   6.236600e-02   5.804900e-02   5.577700e-02   5.455600e-02   5.388300e-02   5.352000e-02   5.330800e-02   5.319300e-02   5.313100e-02   5.309900e-02   5.308500e-02   5.308500e-02   5.308800e-02   5.309500e-02   5.310300e-02
   3.100874e-02   2.055800e-02   5.599800e-02   1.024520e-01   1.410540e-01   1.309260e-01   1.104680e-01   9.189000e-02   7.725400e-02   6.612400e-02   5.769900e-02   5.128000e-02   4.634800e-02   4.257400e-02   3.975900e-02   3.799100e-02   3.701300e-02   1.085920e-01   1.670500e-01   2.189330e-01   2.554050e-01   2.768730e-01   2.862300e-01   2.868220e-01   2.816030e-01   2.727260e-01   2.498240e-01   1.927110e-01   1.234980e-01   9.165900e-02   7.603300e-02   6.818400e-02   6.423600e-02   6.222100e-02   6.116700e-02   6.059900e-02   6.031500e-02   6.015300e-02   6.007000e-02   6.002900e-02   6.001200e-02   6.001000e-02   6.001700e-02   6.002700e-02   6.004000e-02   6.005200e-02
   3.503438e-02   2.264800e-02   5.816100e-02   1.047080e-01   1.434010e-01   1.333040e-01   1.128300e-01   9.426800e-02   7.965800e-02   6.856800e-02   6.017700e-02   5.379000e-02   4.888700e-02   4.514100e-02   4.254200e-02   4.080700e-02   3.998800e-02   1.132550e-01   1.726520e-01   2.245350e-01   2.611760e-01   2.827740e-01   2.921620e-01   2.927610e-01   2.875610e-01   2.786570e-01   2.557190e-01   1.985030e-01   1.292190e-01   9.747000e-02   8.228500e-02   7.493700e-02   7.137900e-02   6.961900e-02   6.872400e-02   6.828300e-02   6.804600e-02   6.792700e-02   6.787100e-02   6.785100e-02   6.785000e-02   6.785900e-02   6.787000e-02   6.788600e-02   6.790200e-02   6.791900e-02
   3.958263e-02   2.501100e-02   6.060400e-02   1.072720e-01   1.460550e-01   1.359800e-01   1.155130e-01   9.697000e-02   8.239900e-02   7.135300e-02   6.300700e-02   5.665400e-02   5.178300e-02   4.824800e-02   4.570800e-02   4.414800e-02   4.353800e-02   1.186910e-01   1.787610e-01   2.309730e-01   2.677810e-01   2.894610e-01   2.988950e-01   2.995050e-01   2.942950e-01   2.853620e-01   2.623570e-01   2.050760e-01   1.357050e-01   1.042040e-01   8.954700e-02   8.276700e-02   7.960400e-02   7.809300e-02   7.736800e-02   7.700700e-02   7.683200e-02   7.675300e-02   7.672200e-02   7.672100e-02   7.672900e-02   7.674800e-02   7.676900e-02   7.678900e-02   7.680800e-02   7.682800e-02
   4.472136e-02   2.769100e-02   6.337900e-02   1.101640e-01   1.490790e-01   1.390140e-01   1.185720e-01   1.000570e-01   8.553100e-02   7.453700e-02   6.623400e-02   5.991900e-02   5.523900e-02   5.178600e-02   4.944500e-02   4.813500e-02   4.779000e-02   1.254660e-01   1.857660e-01   2.383170e-01   2.752790e-01   2.970350e-01   3.065030e-01   3.071070e-01   3.018840e-01   2.929400e-01   2.699220e-01   2.125040e-01   1.430640e-01   1.119260e-01   9.797900e-02   9.181900e-02   8.905900e-02   8.777900e-02   8.720400e-02   8.692900e-02   8.680800e-02   8.676100e-02   8.675900e-02   8.677000e-02   8.679000e-02   8.681800e-02   8.684500e-02   8.686900e-02   8.689100e-02   8.691300e-02
   5.052721e-02   3.072700e-02   6.651600e-02   1.134490e-01   1.524980e-01   1.424600e-01   1.220500e-01   1.035780e-01   8.910600e-02   7.817200e-02   6.991500e-02   6.364200e-02   5.918300e-02   5.595200e-02   5.390100e-02   5.290800e-02   5.289300e-02   1.329690e-01   1.937930e-01   2.466650e-01   2.837810e-01   3.056320e-01   3.151200e-01   3.157920e-01   3.104660e-01   3.015270e-01   2.784560e-01   2.209200e-01   1.514240e-01   1.208570e-01   1.077730e-01   1.022620e-01   9.988900e-02   9.885800e-02   9.839700e-02   9.820100e-02   9.813000e-02   9.811700e-02   9.813400e-02   9.816200e-02   9.819200e-02   9.822800e-02   9.825600e-02   9.828500e-02   9.831200e-02   9.833500e-02
   5.708679e-02   3.416000e-02   7.007200e-02   1.171670e-01   1.563670e-01   1.463710e-01   1.260100e-01   1.075960e-01   9.319100e-02   8.231400e-02   7.410700e-02   6.814800e-02   6.381200e-02   6.090700e-02   5.923300e-02   5.863700e-02   5.900300e-02   1.416370e-01   2.029700e-01   2.561360e-01   2.934290e-01   3.153570e-01   3.248840e-01   3.255560e-01   3.202380e-01   3.112490e-01   2.881200e-01   2.304450e-01   1.609490e-01   1.312200e-01   1.191300e-01   1.142820e-01   1.122790e-01   1.114700e-01   1.111270e-01   1.110040e-01   1.109770e-01   1.109940e-01   1.110260e-01   1.110740e-01   1.111130e-01   1.111510e-01   1.111870e-01   1.112180e-01   1.112480e-01   1.112740e-01
   6.449795e-02   3.805300e-02   7.410100e-02   1.213750e-01   1.607640e-01   1.508330e-01   1.305120e-01   1.121760e-01   9.785500e-02   8.703700e-02   7.907600e-02   7.328200e-02   6.929200e-02   6.683500e-02   6.563100e-02   6.549600e-02   6.631000e-02   1.516230e-01   2.134250e-01   2.669390e-01   3.043690e-01   3.263830e-01   3.359370e-01   3.366170e-01   3.313170e-01   3.222640e-01   2.990460e-01   2.412430e-01   1.719140e-01   1.432570e-01   1.322710e-01   1.280820e-01   1.264640e-01   1.258330e-01   1.256000e-01   1.255430e-01   1.255560e-01   1.256020e-01   1.256540e-01   1.257070e-01   1.257560e-01   1.258010e-01   1.258400e-01   1.258770e-01   1.259070e-01   1.259350e-01
   7.287125e-02   4.246700e-02   7.867900e-02   1.261530e-01   1.657520e-01   1.559040e-01   1.356630e-01   1.174140e-01   1.031740e-01   9.242500e-02   8.475300e-02   7.932300e-02   7.584900e-02   7.394700e-02   7.330700e-02   7.368800e-02   7.498200e-02   1.630630e-01   2.253330e-01   2.791500e-01   3.167730e-01   3.388700e-01   3.484410e-01   3.491500e-01   3.437840e-01   3.347520e-01   3.114700e-01   2.534630e-01   1.844920e-01   1.572530e-01   1.474400e-01   1.438970e-01   1.426270e-01   1.421730e-01   1.420450e-01   1.420490e-01   1.421010e-01   1.421690e-01   1.422370e-01   1.423000e-01   1.423560e-01   1.424090e-01   1.424520e-01   1.424900e-01   1.425250e-01   1.425550e-01
   8.233159e-02   4.746800e-02   8.385000e-02   1.315650e-01   1.714100e-01   1.616810e-01   1.415300e-01   1.233870e-01   1.092380e-01   9.881400e-02   9.139300e-02   8.652100e-02   8.370000e-02   8.248100e-02   8.247700e-02   8.346400e-02   8.522100e-02   1.761540e-01   2.388770e-01   2.930300e-01   3.308270e-01   3.530170e-01   3.626490e-01   3.633420e-01   3.579640e-01   3.488920e-01   3.255110e-01   2.673280e-01   1.989970e-01   1.735120e-01   1.649160e-01   1.620250e-01   1.610490e-01   1.607610e-01   1.607290e-01   1.607900e-01   1.608740e-01   1.609630e-01   1.610470e-01   1.611220e-01   1.611870e-01   1.612410e-01   1.612900e-01   1.613300e-01   1.613660e-01   1.613990e-01
   9.302010e-02   5.315900e-02   8.972900e-02   1.377090e-01   1.778370e-01   1.682630e-01   1.482240e-01   1.302140e-01   1.161520e-01   1.061140e-01   9.925300e-02   9.512600e-02   9.312700e-02   9.269300e-02   9.343000e-02   9.499800e-02   9.724900e-02   1.911090e-01   2.542830e-01   3.087790e-01   3.467750e-01   3.690660e-01   3.787210e-01   3.794410e-01   3.740380e-01   3.648910e-01   3.414300e-01   2.830520e-01   2.158120e-01   1.923660e-01   1.850030e-01   1.827170e-01   1.820380e-01   1.819080e-01   1.819590e-01   1.820690e-01   1.821850e-01   1.822960e-01   1.823970e-01   1.824800e-01   1.825500e-01   1.826090e-01   1.826610e-01   1.827050e-01   1.827450e-01   1.827750e-01
   1.050962e-01   5.959700e-02   9.639800e-02   1.446840e-01   1.852020e-01   1.757590e-01   1.558620e-01   1.379920e-01   1.243120e-01   1.146570e-01   1.086130e-01   1.054540e-01   1.044290e-01   1.049050e-01   1.063760e-01   1.085560e-01   1.119920e-01   2.081640e-01   2.720920e-01   3.266440e-01   3.648550e-01   3.872640e-01   3.969740e-01   3.976800e-01   3.922380e-01   3.830550e-01   3.594550e-01   3.009090e-01   2.353430e-01   2.141920e-01   2.080730e-01   2.063410e-01   2.059350e-01   2.059450e-01   2.060790e-01   2.062340e-01   2.063840e-01   2.065120e-01   2.066200e-01   2.067140e-01   2.067960e-01   2.068550e-01   2.069120e-01   2.069600e-01   2.070020e-01   2.070390e-01
   1.187401e-01   6.690900e-02   1.039720e-01   1.526090e-01   1.935350e-01   1.843020e-01   1.646150e-01   1.468580e-01   1.336370e-01   1.247830e-01   1.198280e-01   1.178560e-01   1.179630e-01   1.193800e-01   1.216260e-01   1.251600e-01   1.287900e-01   2.275890e-01   2.921410e-01   3.469380e-01   3.853670e-01   4.079130e-01   4.176780e-01   4.183560e-01   4.128920e-01   4.036440e-01   3.799120e-01   3.212370e-01   2.580640e-01   2.394040e-01   2.344870e-01   2.332860e-01   2.331390e-01   2.332830e-01   2.334910e-01   2.336940e-01   2.338700e-01   2.340170e-01   2.341390e-01   2.342400e-01   2.343250e-01   2.343970e-01   2.344560e-01   2.345080e-01   2.345510e-01   2.345880e-01
   1.341553e-01   7.521300e-02   1.125760e-01   1.616210e-01   2.030640e-01   1.940630e-01   1.745790e-01   1.572140e-01   1.445540e-01   1.368470e-01   1.333000e-01   1.327110e-01   1.340530e-01   1.364650e-01   1.402540e-01   1.441310e-01   1.483730e-01   2.496870e-01   3.147960e-01   3.699890e-01   4.086870e-01   4.313620e-01   4.411990e-01   4.418240e-01   4.363000e-01   4.270020e-01   4.031330e-01   3.445600e-01   2.845090e-01   2.684700e-01   2.647200e-01   2.640220e-01   2.641150e-01   2.643860e-01   2.646640e-01   2.649080e-01   2.651130e-01   2.652720e-01   2.654100e-01   2.655200e-01   2.656140e-01   2.656750e-01   2.657530e-01   2.658060e-01   2.658530e-01   2.658920e-01
   1.515717e-01   8.465600e-02   1.223740e-01   1.718580e-01   2.138840e-01   2.052040e-01   1.859390e-01   1.690520e-01   1.574350e-01   1.513030e-01   1.494680e-01   1.504870e-01   1.530990e-01   1.572720e-01   1.616190e-01   1.662640e-01   1.711070e-01   2.748710e-01   3.405470e-01   3.961920e-01   4.351510e-01   4.579670e-01   4.678690e-01   4.684610e-01   4.628730e-01   4.534730e-01   4.294480e-01   3.712530e-01   3.152570e-01   3.019410e-01   2.992820e-01   2.990610e-01   2.993810e-01   2.997700e-01   3.001140e-01   3.004010e-01   3.006310e-01   3.008120e-01   3.009580e-01   3.010790e-01   3.011790e-01   3.012590e-01   3.013290e-01   3.013850e-01   3.014340e-01   3.014750e-01
   1.712491e-01   9.541700e-02   1.335100e-01   1.835280e-01   2.262290e-01   2.179290e-01   1.988900e-01   1.828500e-01   1.727840e-01   1.686820e-01   1.688750e-01   1.715850e-01   1.762260e-01   1.812740e-01   1.865990e-01   1.920000e-01   1.974220e-01   3.035490e-01   3.699820e-01   4.259710e-01   4.652310e-01   4.882060e-01   4.981370e-01   4.987010e-01   4.930490e-01   4.835540e-01   4.593790e-01   4.020420e-01   3.509750e-01   3.403910e-01   3.387980e-01   3.390310e-01   3.395620e-01   3.400680e-01   3.404770e-01   3.408040e-01   3.410550e-01   3.412610e-01   3.414070e-01   3.415520e-01   3.416560e-01   3.417450e-01   3.418170e-01   3.418770e-01   3.419290e-01   3.419740e-01
   1.934811e-01   1.076580e-01   1.462080e-01   1.968230e-01   2.403050e-01   2.324550e-01   2.140100e-01   1.990550e-01   1.911720e-01   1.895530e-01   1.920140e-01   1.965230e-01   2.030620e-01   2.093820e-01   2.156780e-01   2.218120e-01   2.277800e-01   3.362150e-01   4.033440e-01   4.598620e-01   4.994420e-01   5.225590e-01   5.325400e-01   5.330490e-01   5.272990e-01   5.177320e-01   4.934010e-01   4.376720e-01   3.923880e-01   3.845270e-01   3.839510e-01   3.846160e-01   3.853590e-01   3.859710e-01   3.864420e-01   3.868100e-01   3.870890e-01   3.873100e-01   3.874870e-01   3.876260e-01   3.877390e-01   3.878330e-01   3.879120e-01   3.879790e-01   3.880320e-01   3.880820e-01
   2.185994e-01   1.216130e-01   1.606660e-01   2.119780e-01   2.563780e-01   2.490310e-01   2.313530e-01   2.182770e-01   2.132690e-01   2.146100e-01   2.194900e-01   2.269410e-01   2.345790e-01   2.421740e-01   2.494260e-01   2.562550e-01   2.627350e-01   3.734450e-01   4.413470e-01   4.984420e-01   5.383780e-01   5.616720e-01   5.716320e-01   5.720840e-01   5.662380e-01   5.565370e-01   5.323210e-01   4.790520e-01   4.403160e-01   4.351480e-01   4.355500e-01   4.366250e-01   4.375690e-01   4.382860e-01   4.388280e-01   4.392330e-01   4.395430e-01   4.397810e-01   4.399660e-01   4.401250e-01   4.402470e-01   4.403490e-01   4.404320e-01   4.405010e-01   4.405610e-01   4.406120e-01
   2.469785e-01   1.375400e-01   1.771730e-01   2.292850e-01   2.747720e-01   2.679570e-01   2.515180e-01   2.412550e-01   2.398410e-01   2.445120e-01   2.528340e-01   2.621020e-01   2.714530e-01   2.803180e-01   2.884870e-01   2.959720e-01   3.029110e-01   4.159310e-01   4.846890e-01   5.424120e-01   5.827250e-01   6.061690e-01   6.161000e-01   6.164700e-01   6.104940e-01   6.007200e-01   5.768810e-01   5.272700e-01   4.957600e-01   4.932020e-01   4.945590e-01   4.960460e-01   4.971860e-01   4.979970e-01   4.986240e-01   4.990710e-01   4.994080e-01   4.996860e-01   4.998770e-01   5.000390e-01   5.001740e-01   5.002840e-01   5.003730e-01   5.004410e-01   5.005050e-01   5.005680e-01
   2.790419e-01   1.557200e-01   1.960350e-01   2.490600e-01   2.957950e-01   2.898540e-01   2.752250e-01   2.688540e-01   2.718010e-01   2.800520e-01   2.917550e-01   3.033710e-01   3.144460e-01   3.245440e-01   3.335800e-01   3.416760e-01   3.490360e-01   4.644490e-01   5.341420e-01   5.925630e-01   6.332380e-01   6.568130e-01   6.667490e-01   6.669810e-01   6.608960e-01   6.512460e-01   6.281460e-01   5.834970e-01   5.597360e-01   5.597710e-01   5.620530e-01   5.639360e-01   5.652730e-01   5.662170e-01   5.668920e-01   5.673880e-01   5.677610e-01   5.680460e-01   5.682660e-01   5.684440e-01   5.685810e-01   5.687040e-01   5.688020e-01   5.688840e-01   5.689580e-01   5.690130e-01
   3.152679e-01   1.765010e-01   2.176020e-01   2.716830e-01   3.198400e-01   3.149080e-01   3.033460e-01   3.020610e-01   3.100040e-01   3.232440e-01   3.376290e-01   3.516460e-01   3.644270e-01   3.757070e-01   3.855570e-01   3.942090e-01   4.019630e-01   5.198700e-01   5.906320e-01   6.497780e-01   6.908680e-01   7.145370e-01   7.243970e-01   7.245170e-01   7.184920e-01   7.090550e-01   6.873690e-01   6.491190e-01   6.335180e-01   6.360990e-01   6.392970e-01   6.415800e-01   6.431260e-01   6.441860e-01   6.449350e-01   6.454670e-01   6.458780e-01   6.461900e-01   6.464350e-01   6.466280e-01   6.467840e-01   6.469140e-01   6.470130e-01   6.471020e-01   6.471780e-01   6.472420e-01
   3.561969e-01   2.002870e-01   2.422840e-01   2.975920e-01   3.473390e-01   3.439370e-01   3.369790e-01   3.420730e-01   3.561810e-01   3.737200e-01   3.915140e-01   4.079480e-01   4.223930e-01   4.347900e-01   4.453780e-01   4.545730e-01   4.626880e-01   5.833030e-01   6.552190e-01   7.151620e-01   7.566060e-01   7.803180e-01   7.900890e-01   7.902070e-01   7.843640e-01   7.755180e-01   7.561030e-01   7.256960e-01   7.185570e-01   7.236610e-01   7.277790e-01   7.304610e-01   7.322270e-01   7.334130e-01   7.342410e-01   7.348430e-01   7.352840e-01   7.356400e-01   7.358990e-01   7.360980e-01   7.362650e-01   7.364030e-01   7.365170e-01   7.366140e-01   7.366940e-01   7.367630e-01
   4.024393e-01   2.275470e-01   2.705960e-01   3.272950e-01   3.787800e-01   3.778590e-01   3.773970e-01   3.900750e-01   4.108500e-01   4.333040e-01   4.546120e-01   4.734450e-01   4.894900e-01   5.029490e-01   5.142700e-01   5.239340e-01   5.324040e-01   6.559570e-01   7.291550e-01   7.899070e-01   8.317020e-01   8.554250e-01   8.650770e-01   8.653570e-01   8.600790e-01   8.522830e-01   8.361290e-01   8.149500e-01   8.165690e-01   8.241960e-01   8.292420e-01   8.323530e-01   8.343420e-01   8.356600e-01   8.365750e-01   8.372330e-01   8.377200e-01   8.380930e-01   8.383850e-01   8.386130e-01   8.387970e-01   8.389330e-01   8.390740e-01   8.391780e-01   8.392640e-01   8.393420e-01
   4.546851e-01   2.588110e-01   3.030750e-01   3.613930e-01   4.149970e-01   4.178740e-01   4.261270e-01   4.480980e-01   4.757700e-01   5.034130e-01   5.282800e-01   5.494660e-01   5.670450e-01   5.815200e-01   5.935110e-01   6.036530e-01   6.124860e-01   7.393260e-01   8.138660e-01   8.754480e-01   9.175080e-01   9.411740e-01   9.509210e-01   9.516160e-01   9.474400e-01   9.413180e-01   9.295680e-01   9.189410e-01   9.294940e-01   9.396950e-01   9.456990e-01   9.492560e-01   9.514860e-01   9.529560e-01   9.539720e-01   9.546950e-01   9.552300e-01   9.556350e-01   9.559520e-01   9.562070e-01   9.564090e-01   9.565720e-01   9.567110e-01   9.568300e-01   9.569310e-01   9.570130e-01
